   BENCHMARK INFORMATION
benchmark definition:    ./esbmc-kind.xml
name:                    esbmc-kind
run sets:                SV-COMP22_unreach-call, SV-COMP22_valid-memcleanup.MemSafety-MemCleanup, SV-COMP22_valid-memsafety, SV-COMP22_no-overflow, SV-COMP22_termination
date:                    Fri, 2022-07-08 13:23:24 UTC
tool:                    ESBMC version 6.10.0 64-bit x86_64 linux
tool executable:         ./esbmc-wrapper.py
options:                 -s kinduction
parallel runs:           24
resource limits:
- memory:                6000.0 MB
- time:                  300 s
- cpu cores:             1
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             8
- memory:                6000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    benchexec-fm04
os:                      Linux-5.4.0-113-generic-x86_64-with-glibc2.29
cpu:                     Intel Core Processor (Broadwell, IBRS)
- cores:                 25
- max frequency:         2097.57 MHz
ram:                     170003.21843200002 MB
------------------------------------------------------------



SV-COMP22_unreach-call
Run set 1 of 5 with options '-s kinduction' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
float-newlib/double_req_bl_0621b.yml                                                                                                                                               true                             0.54        0.58        None
float-newlib/double_req_bl_0660a.yml                                                                                                                                               true                             1.16        1.24        None
float-newlib/double_req_bl_0660b.yml                                                                                                                                               true                             1.11        1.21        None
float-newlib/double_req_bl_0661a.yml                                                                                                                                               true                             1.13        1.18        None
float-newlib/double_req_bl_0661b.yml                                                                                                                                               true                             1.13        1.19        None
float-newlib/double_req_bl_0662a.yml                                                                                                                                               true                             1.27        1.35        None
float-newlib/double_req_bl_0662b.yml                                                                                                                                               true                             1.25        1.30        None
float-newlib/double_req_bl_0663a.yml                                                                                                                                               true                             1.42        1.48        None
float-newlib/double_req_bl_0663b.yml                                                                                                                                               true                             1.40        1.49        None
float-newlib/double_req_bl_0670.yml                                                                                                                                                true                            19.79       20.09        None
float-newlib/double_req_bl_0680a.yml                                                                                                                                               true                             1.08        1.16        None
float-newlib/double_req_bl_0680b.yml                                                                                                                                               true                             1.09        1.14        None
float-newlib/double_req_bl_0681a.yml                                                                                                                                               true                             0.95        1.06        None
float-newlib/double_req_bl_0681b.yml                                                                                                                                               true                             1.06        1.11        None
float-newlib/double_req_bl_0682a.yml                                                                                                                                               true                             1.54        1.56        None
float-newlib/double_req_bl_0682b.yml                                                                                                                                               true                             1.46        1.52        None
float-newlib/double_req_bl_0683a.yml                                                                                                                                               true                             1.35        1.43        None
float-newlib/double_req_bl_0683b.yml                                                                                                                                               true                             1.38        1.49        None
float-newlib/double_req_bl_0684a.yml                                                                                                                                               true                             1.23        1.30        None
float-newlib/double_req_bl_0684b.yml                                                                                                                                               true                             1.27        1.36        None
float-newlib/double_req_bl_0685a.yml                                                                                                                                               true                             1.11        1.17        None
float-newlib/double_req_bl_0685b.yml                                                                                                                                               true                             1.11        1.16        None
float-newlib/double_req_bl_0686a.yml                                                                                                                                               true                             1.02        1.10        None
float-newlib/double_req_bl_0686b.yml                                                                                                                                               true                             1.11        1.17        None
float-newlib/double_req_bl_0720.yml                                                                                                                                                true                             0.32        0.48        None
float-newlib/double_req_bl_0730a.yml                                                                                                                                               true                             0.27        0.52        None
float-newlib/double_req_bl_0730b.yml                                                                                                                                               true                             0.29        0.33        None
float-newlib/double_req_bl_0730c.yml                                                                                                                                               true                             0.31        0.36        None
float-newlib/double_req_bl_0740.yml                                                                                                                                                true                             0.26        0.32        None
float-newlib/double_req_bl_0832.yml                                                                                                                                                true                            16.28       16.83        None
float-newlib/double_req_bl_0833.yml                                                                                                                                                true                             0.47        0.53        None
float-newlib/double_req_bl_0834.yml                                                                                                                                                true                             0.35        0.38        None
float-newlib/double_req_bl_0870a.yml                                                                                                                                               false(unreach-call)              0.64        0.69        None
float-newlib/double_req_bl_0870b.yml                                                                                                                                               true                             3.10        3.16        None
float-newlib/double_req_bl_0872a.yml                                                                                                                                               true                             2.00        2.09        None
float-newlib/double_req_bl_0872b.yml                                                                                                                                               true                             2.18        2.29        None
float-newlib/double_req_bl_0873a.yml                                                                                                                                               true                             1.52        1.61        None
float-newlib/double_req_bl_0873b.yml                                                                                                                                               true                             1.60        1.63        None
float-newlib/double_req_bl_0874.yml                                                                                                                                                true                             3.70        3.75        None
float-newlib/double_req_bl_0876.yml                                                                                                                                                true                             3.36        3.45        None
float-newlib/double_req_bl_0882.yml                                                                                                                                                true                             2.96        3.03        None
float-newlib/double_req_bl_0883.yml                                                                                                                                                true                             2.98        3.01        None
float-newlib/double_req_bl_0910a.yml                                                                                                                                               true                             0.62        0.69        None
float-newlib/double_req_bl_0910b.yml                                                                                                                                               true                             0.64        0.69        None
float-newlib/double_req_bl_0920a.yml                                                                                                                                               true                            21.09       21.34        None
float-newlib/double_req_bl_0920b.yml                                                                                                                                               true                             0.62        0.67        None
float-newlib/double_req_bl_0921.yml                                                                                                                                                true                             0.61        0.65        None
float-newlib/double_req_bl_0930.yml                                                                                                                                                true                             0.57        0.61        None
float-newlib/double_req_bl_0931.yml                                                                                                                                                true                             0.57        0.66        None
float-newlib/double_req_bl_0960b.yml                                                                                                                                               true                             0.63        0.72        None
float-newlib/double_req_bl_0970a.yml                                                                                                                                               true                            24.41       24.59        None
float-newlib/double_req_bl_0970b.yml                                                                                                                                               true                             0.70        0.79        None
float-newlib/double_req_bl_0971.yml                                                                                                                                                true                             0.67        0.79        None
float-newlib/double_req_bl_0981.yml                                                                                                                                                true                             0.69        0.74        None
float-newlib/double_req_bl_1011a.yml                                                                                                                                               true                             0.27        0.32        None
float-newlib/double_req_bl_1011b.yml                                                                                                                                               true                             0.24        0.33        None
float-newlib/double_req_bl_1012a.yml                                                                                                                                               true                             0.24        0.31        None
float-newlib/double_req_bl_1012b.yml                                                                                                                                               true                             0.24        0.30        None
float-newlib/double_req_bl_1031.yml                                                                                                                                                true                             0.29        0.36        None
float-newlib/double_req_bl_1032a.yml                                                                                                                                               true                             0.24        0.31        None
float-newlib/double_req_bl_1032b.yml                                                                                                                                               true                             0.26        0.33        None
float-newlib/double_req_bl_1032c.yml                                                                                                                                               true                             0.21        0.26        None
float-newlib/double_req_bl_1032d.yml                                                                                                                                               true                             0.26        0.33        None
float-newlib/double_req_bl_1051.yml                                                                                                                                                true                             0.27        0.36        None
float-newlib/double_req_bl_1052a.yml                                                                                                                                               true                             0.28        0.34        None
float-newlib/double_req_bl_1052b.yml                                                                                                                                               true                             0.26        0.30        None
float-newlib/double_req_bl_1052c.yml                                                                                                                                               true                             0.28        0.34        None
float-newlib/double_req_bl_1052d.yml                                                                                                                                               true                             0.24        0.31        None
float-newlib/double_req_bl_1071.yml                                                                                                                                                true                             0.21        0.26        None
float-newlib/double_req_bl_1072a.yml                                                                                                                                               true                             0.24        0.29        None
float-newlib/double_req_bl_1072b.yml                                                                                                                                               true                             0.24        0.32        None
float-newlib/double_req_bl_1072c.yml                                                                                                                                               true                             0.23        0.29        None
float-newlib/double_req_bl_1072d.yml                                                                                                                                               true                             0.24        0.30        None
float-newlib/double_req_bl_1091.yml                                                                                                                                                true                             0.22        0.26        None
float-newlib/double_req_bl_1092a.yml                                                                                                                                               true                             0.24        0.32        None
float-newlib/double_req_bl_1092b.yml                                                                                                                                               true                             0.24        0.34        None
float-newlib/double_req_bl_1092c.yml                                                                                                                                               true                             0.26        0.35        None
float-newlib/double_req_bl_1092d.yml                                                                                                                                               true                             0.25        0.35        None
float-newlib/double_req_bl_1121a.yml                                                                                                                                               true                             0.33        0.39        None
float-newlib/double_req_bl_1121b.yml                                                                                                                                               true                             0.30        0.36        None
float-newlib/double_req_bl_1122a.yml                                                                                                                                               true                             0.32        0.38        None
float-newlib/double_req_bl_1122b.yml                                                                                                                                               true                             0.29        0.33        None
float-newlib/double_req_bl_1130a.yml                                                                                                                                               true                             0.37        0.42        None
float-newlib/double_req_bl_1131a.yml                                                                                                                                               true                             0.46        0.51        None
float-newlib/double_req_bl_1131b.yml                                                                                                                                               true                             0.46        0.54        None
float-newlib/double_req_bl_1210.yml                                                                                                                                                false(unreach-call)              0.28        0.34        None
float-newlib/double_req_bl_1211a.yml                                                                                                                                               true                             0.33        0.37        None
float-newlib/double_req_bl_1211b.yml                                                                                                                                               true                             0.27        0.36        None
float-newlib/double_req_bl_1230.yml                                                                                                                                                true                             0.27        0.33        None
float-newlib/double_req_bl_1231b.yml                                                                                                                                               unknown                          0.28        0.74        None
float-newlib/double_req_bl_1232a.yml                                                                                                                                               true                             0.25        0.33        None
float-newlib/double_req_bl_1232b.yml                                                                                                                                               false(unreach-call)              0.23        0.33        None
float-newlib/double_req_bl_1250.yml                                                                                                                                                true                             0.27        0.35        None
float-newlib/double_req_bl_1251b.yml                                                                                                                                               unknown                          0.29        0.85        None
float-newlib/double_req_bl_1252a.yml                                                                                                                                               true                             0.23        0.27        None
float-newlib/double_req_bl_1252b.yml                                                                                                                                               false(unreach-call)              0.23        0.28        None
float-newlib/double_req_bl_1300.yml                                                                                                                                                true                             0.28        0.40        None
float-newlib/float_req_bl_0220a.yml                                                                                                                                                true                             0.81        0.91        None
float-newlib/float_req_bl_0220b.yml                                                                                                                                                true                             0.90        0.95        None
float-newlib/float_req_bl_0240a.yml                                                                                                                                                true                             0.97        1.08        None
float-newlib/float_req_bl_0240b.yml                                                                                                                                                true                             0.87        0.96        None
float-newlib/float_req_bl_0250a.yml                                                                                                                                                true                             0.51        0.55        None
float-newlib/float_req_bl_0250b.yml                                                                                                                                                true                             0.52        0.63        None
float-newlib/float_req_bl_0260.yml                                                                                                                                                 true                             0.47        0.55        None
float-newlib/float_req_bl_0270a.yml                                                                                                                                                true                             0.47        0.54        None
float-newlib/float_req_bl_0270b.yml                                                                                                                                                true                             0.45        0.50        None
float-newlib/float_req_bl_0281.yml                                                                                                                                                 true                            18.89       19.00        None
float-newlib/float_req_bl_0310.yml                                                                                                                                                 true                             1.24        1.32        None
float-newlib/float_req_bl_0320a.yml                                                                                                                                                true                             1.24        1.32        None
float-newlib/float_req_bl_0320b.yml                                                                                                                                                true                             1.07        1.41        None
float-newlib/float_req_bl_0330a.yml                                                                                                                                                true                             0.86        0.90        None
float-newlib/float_req_bl_0330b.yml                                                                                                                                                true                             0.77        0.83        None
float-newlib/float_req_bl_0460.yml                                                                                                                                                 true                            41.81       42.22        None
float-newlib/float_req_bl_0470.yml                                                                                                                                                 true                             0.35        0.39        None
float-newlib/float_req_bl_0480.yml                                                                                                                                                 true                             0.32        0.36        None
float-newlib/float_req_bl_0490a.yml                                                                                                                                                true                             0.33        0.38        None
float-newlib/float_req_bl_0490b.yml                                                                                                                                                true                             0.27        0.33        None
float-newlib/float_req_bl_0530a.yml                                                                                                                                                true                             1.05        1.11        None
float-newlib/float_req_bl_0530b.yml                                                                                                                                                true                             0.96        1.02        None
float-newlib/float_req_bl_0550a.yml                                                                                                                                                true                             0.84        0.94        None
float-newlib/float_req_bl_0550b.yml                                                                                                                                                true                             1.08        1.16        None
float-newlib/float_req_bl_0610.yml                                                                                                                                                 true                             0.44        0.48        None
float-newlib/float_req_bl_0620a.yml                                                                                                                                                true                             0.44        0.48        None
float-newlib/float_req_bl_0620b.yml                                                                                                                                                true                             0.51        0.59        None
float-newlib/float_req_bl_0621a.yml                                                                                                                                                true                             0.42        0.49        None
float-newlib/float_req_bl_0621b.yml                                                                                                                                                true                             0.50        0.61        None
float-newlib/float_req_bl_0660a.yml                                                                                                                                                true                             0.79        0.88        None
float-newlib/float_req_bl_0660b.yml                                                                                                                                                true                             0.73        0.84        None
float-newlib/float_req_bl_0661a.yml                                                                                                                                                true                             0.80        0.86        None
float-newlib/float_req_bl_0661b.yml                                                                                                                                                true                             0.81        0.88        None
float-newlib/float_req_bl_0662a.yml                                                                                                                                                true                             0.89        1.03        None
float-newlib/float_req_bl_0662b.yml                                                                                                                                                true                             0.84        0.91        None
float-newlib/float_req_bl_0663a.yml                                                                                                                                                true                             0.88        0.94        None
float-newlib/float_req_bl_0663b.yml                                                                                                                                                true                             0.91        1.01        None
float-newlib/float_req_bl_0670.yml                                                                                                                                                 true                            14.70       14.84        None
float-newlib/float_req_bl_0680a.yml                                                                                                                                                true                             0.79        0.83        None
float-newlib/float_req_bl_0680b.yml                                                                                                                                                true                             0.85        0.94        None
float-newlib/float_req_bl_0681a.yml                                                                                                                                                true                             0.76        0.83        None
float-newlib/float_req_bl_0681b.yml                                                                                                                                                true                             0.76        0.82        None
float-newlib/float_req_bl_0682a.yml                                                                                                                                                true                             0.86        0.95        None
float-newlib/float_req_bl_0682b.yml                                                                                                                                                true                             0.92        1.06        None
float-newlib/float_req_bl_0683a.yml                                                                                                                                                true                             0.86        0.91        None
float-newlib/float_req_bl_0683b.yml                                                                                                                                                true                             0.93        1.02        None
float-newlib/float_req_bl_0684a.yml                                                                                                                                                true                             0.88        1.01        None
float-newlib/float_req_bl_0684b.yml                                                                                                                                                true                             0.83        0.91        None
float-newlib/float_req_bl_0685a.yml                                                                                                                                                true                             0.74        0.81        None
float-newlib/float_req_bl_0685b.yml                                                                                                                                                true                             0.74        0.81        None
float-newlib/float_req_bl_0686a.yml                                                                                                                                                true                             0.78        0.91        None
float-newlib/float_req_bl_0686b.yml                                                                                                                                                true                             0.79        0.86        None
float-newlib/float_req_bl_0710.yml                                                                                                                                                 true                             3.57        3.72        None
float-newlib/float_req_bl_0720.yml                                                                                                                                                 true                             0.27        0.35        None
float-newlib/float_req_bl_0730a.yml                                                                                                                                                true                             0.30        0.37        None
float-newlib/float_req_bl_0730b.yml                                                                                                                                                true                             0.30        0.37        None
float-newlib/float_req_bl_0730c.yml                                                                                                                                                true                             0.28        0.35        None
float-newlib/float_req_bl_0740.yml                                                                                                                                                 true                             0.26        0.30        None
float-newlib/float_req_bl_0831.yml                                                                                                                                                 true                             0.32        0.36        None
float-newlib/float_req_bl_0832a.yml                                                                                                                                                true                             0.37        0.43        None
float-newlib/float_req_bl_0832b.yml                                                                                                                                                true                             0.40        0.47        None
float-newlib/float_req_bl_0833.yml                                                                                                                                                 true                             0.42        0.48        None
float-newlib/float_req_bl_0834.yml                                                                                                                                                 true                             0.36        0.43        None
float-newlib/float_req_bl_0870a.yml                                                                                                                                                false(unreach-call)              0.42        0.48        None
float-newlib/float_req_bl_0870b.yml                                                                                                                                                true                             1.80        1.87        None
float-newlib/float_req_bl_0872a.yml                                                                                                                                                true                             1.24        1.30        None
float-newlib/float_req_bl_0872b.yml                                                                                                                                                true                             1.28        1.33        None
float-newlib/float_req_bl_0873a.yml                                                                                                                                                true                             0.99        1.08        None
float-newlib/float_req_bl_0873b.yml                                                                                                                                                true                             1.02        1.06        None
float-newlib/float_req_bl_0874.yml                                                                                                                                                 true                             2.63        2.74        None
float-newlib/float_req_bl_0875.yml                                                                                                                                                 true                             2.41        2.54        None
float-newlib/float_req_bl_0876.yml                                                                                                                                                 true                             1.99        2.04        None
float-newlib/float_req_bl_0877.yml                                                                                                                                                 true                             1.91        1.96        None
float-newlib/float_req_bl_0880.yml                                                                                                                                                 true                             4.10        4.20        None
float-newlib/float_req_bl_0881.yml                                                                                                                                                 true                             3.92        4.08        None
float-newlib/float_req_bl_0883.yml                                                                                                                                                 true                             1.72        1.82        None
float-newlib/float_req_bl_0910a.yml                                                                                                                                                true                             0.47        0.50        None
float-newlib/float_req_bl_0910b.yml                                                                                                                                                true                             0.44        0.52        None
float-newlib/float_req_bl_0920a.yml                                                                                                                                                true                             0.68        0.78        None
float-newlib/float_req_bl_0920b.yml                                                                                                                                                true                             0.46        0.54        None
float-newlib/float_req_bl_0921.yml                                                                                                                                                 true                             0.41        0.50        None
float-newlib/float_req_bl_0930.yml                                                                                                                                                 true                             0.44        0.47        None
float-newlib/float_req_bl_0931.yml                                                                                                                                                 true                             0.42        0.49        None
float-newlib/float_req_bl_0960a.yml                                                                                                                                                true                             0.46        0.55        None
float-newlib/float_req_bl_0960b.yml                                                                                                                                                true                             0.59        0.62        None
float-newlib/float_req_bl_0970a.yml                                                                                                                                                true                             0.73        0.81        None
float-newlib/float_req_bl_0970b.yml                                                                                                                                                true                             0.45        0.52        None
float-newlib/float_req_bl_0971.yml                                                                                                                                                 true                             0.47        0.50        None
float-newlib/float_req_bl_0981.yml                                                                                                                                                 true                             0.51        0.56        None
float-newlib/float_req_bl_1010.yml                                                                                                                                                 true                             0.21        0.27        None
