   BENCHMARK INFORMATION
benchmark definition:    ./esbmc-kind.xml
name:                    esbmc-kind
run sets:                SV-COMP22_unreach-call, SV-COMP22_valid-memcleanup.MemSafety-MemCleanup, SV-COMP22_valid-memsafety, SV-COMP22_no-overflow, SV-COMP22_termination
date:                    Wed, 2022-06-22 13:45:14 UTC
tool:                    ESBMC version 6.10.0 64-bit x86_64 linux
tool executable:         ./esbmc-wrapper.py
options:                 -s kinduction
parallel runs:           24
resource limits:
- memory:                6000.0 MB
- time:                  300 s
- cpu cores:             1
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             8
- memory:                6000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    benchexec-fm04
os:                      Linux-5.4.0-113-generic-x86_64-with-glibc2.29
cpu:                     Intel Core Processor (Broadwell, IBRS)
- cores:                 25
- max frequency:         2097.57 MHz
ram:                     170003.21843200002 MB
------------------------------------------------------------



SV-COMP22_unreach-call
Run set 1 of 5 with options '-s kinduction' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
seq-mthreaded-reduced/pals_lcr-var-start-time.6.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                             OUT OF MEMORY                   59.22       58.78        None
seq-mthreaded-reduced/pals_lcr.3.1.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                          OUT OF MEMORY                  257.36      257.10        None
seq-mthreaded-reduced/pals_lcr.3.1.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml                                                                                                          OUT OF MEMORY                  171.35      171.18        None
seq-mthreaded-reduced/pals_lcr.3.1.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                          OUT OF MEMORY                  161.33      161.22        None
seq-mthreaded-reduced/pals_lcr.3.1.ufo.BOUNDED-6.pals.c.v+sep-reducer.yml                                                                                                          false(unreach-call)              6.39        6.43        None
seq-mthreaded-reduced/pals_lcr.3.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                          OUT OF MEMORY                  219.72      219.57        None
seq-mthreaded-reduced/pals_lcr.3.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                          OUT OF MEMORY                  116.06      115.76        None
seq-mthreaded-reduced/pals_lcr.3.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                          OUT OF MEMORY                  104.54      104.15        None
seq-mthreaded-reduced/pals_lcr.3.1.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml                                                                                                          false(unreach-call)              6.78        6.85        None
seq-mthreaded-reduced/pals_lcr.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                            OUT OF MEMORY                  256.75      256.57        None
seq-mthreaded-reduced/pals_lcr.3.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml                                                                                                            OUT OF MEMORY                  171.44      171.07        None
seq-mthreaded-reduced/pals_lcr.3.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                            OUT OF MEMORY                  162.12      161.89        None
seq-mthreaded-reduced/pals_lcr.3.ufo.BOUNDED-6.pals.c.v+sep-reducer.yml                                                                                                            true                             8.51        8.56        None
seq-mthreaded-reduced/pals_lcr.3.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                            OUT OF MEMORY                  214.45      214.11        None
seq-mthreaded-reduced/pals_lcr.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                            OUT OF MEMORY                  116.54      116.18        None
seq-mthreaded-reduced/pals_lcr.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                            OUT OF MEMORY                  102.05      101.69        None
seq-mthreaded-reduced/pals_lcr.3.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml                                                                                                            TIMEOUT                        300.94      301.04        None
seq-mthreaded-reduced/pals_lcr.4.1.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml                                                                                                          OUT OF MEMORY                   49.19       48.84        None
seq-mthreaded-reduced/pals_lcr.4.1.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml                                                                                                          OUT OF MEMORY                   58.66       58.33        None
seq-mthreaded-reduced/pals_lcr.4.1.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml                                                                                                          OUT OF MEMORY                   52.68       52.32        None
seq-mthreaded-reduced/pals_lcr.4.1.ufo.BOUNDED-8.pals.c.v+sep-reducer.yml                                                                                                          OUT OF MEMORY                   75.99       75.61        None
seq-mthreaded-reduced/pals_lcr.4.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                          OUT OF MEMORY                   54.61       54.26        None
seq-mthreaded-reduced/pals_lcr.4.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                          OUT OF MEMORY                   74.20       73.86        None
seq-mthreaded-reduced/pals_lcr.4.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                          OUT OF MEMORY                   47.35       46.98        None
seq-mthreaded-reduced/pals_lcr.4.1.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml                                                                                                          OUT OF MEMORY                   95.68       95.25        None
seq-mthreaded-reduced/pals_lcr.4.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml                                                                                                            OUT OF MEMORY                   59.23       58.95        None
seq-mthreaded-reduced/pals_lcr.4.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml                                                                                                            OUT OF MEMORY                   74.33       73.94        None
seq-mthreaded-reduced/pals_lcr.4.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml                                                                                                            OUT OF MEMORY                   53.36       52.98        None
seq-mthreaded-reduced/pals_lcr.4.ufo.BOUNDED-8.pals.c.v+sep-reducer.yml                                                                                                            OUT OF MEMORY                   69.32       68.95        None
seq-mthreaded-reduced/pals_lcr.4.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                            OUT OF MEMORY                   60.41       60.13        None
seq-mthreaded-reduced/pals_lcr.4.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                            OUT OF MEMORY                   74.35       73.90        None
seq-mthreaded-reduced/pals_lcr.4.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                            OUT OF MEMORY                   48.41       48.05        None
seq-mthreaded-reduced/pals_lcr.4.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml                                                                                                            OUT OF MEMORY                   92.90       92.58        None
seq-mthreaded-reduced/pals_lcr.5.1.ufo.BOUNDED-10.pals.c.p+lhb-reducer.yml                                                                                                         OUT OF MEMORY                   73.14       72.77        None
seq-mthreaded-reduced/pals_lcr.5.1.ufo.BOUNDED-10.pals.c.v+cfa-reducer.yml                                                                                                         OUT OF MEMORY                   59.72       59.32        None
seq-mthreaded-reduced/pals_lcr.5.1.ufo.BOUNDED-10.pals.c.v+lhb-reducer.yml                                                                                                         OUT OF MEMORY                   87.98       87.53        None
seq-mthreaded-reduced/pals_lcr.5.1.ufo.BOUNDED-10.pals.c.v+nlh-reducer.yml                                                                                                         OUT OF MEMORY                   99.22       98.84        None
seq-mthreaded-reduced/pals_lcr.5.1.ufo.BOUNDED-10.pals.c.v+sep-reducer.yml                                                                                                         OUT OF MEMORY                  291.45      291.40        None
seq-mthreaded-reduced/pals_lcr.5.1.ufo.UNBOUNDED.pals.c.p+lhb-reducer.yml                                                                                                          OUT OF MEMORY                   61.50       61.14        None
seq-mthreaded-reduced/pals_lcr.5.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                          OUT OF MEMORY                   52.19       51.80        None
seq-mthreaded-reduced/pals_lcr.5.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                          OUT OF MEMORY                   94.52       94.12        None
seq-mthreaded-reduced/pals_lcr.5.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                          OUT OF MEMORY                   62.77       62.46        None
seq-mthreaded-reduced/pals_lcr.5.1.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml                                                                                                          OUT OF MEMORY                  293.08      292.89        None
seq-mthreaded-reduced/pals_lcr.5.ufo.BOUNDED-10.pals.c.p+lhb-reducer.yml                                                                                                           OUT OF MEMORY                   74.76       74.36        None
seq-mthreaded-reduced/pals_lcr.5.ufo.BOUNDED-10.pals.c.v+cfa-reducer.yml                                                                                                           OUT OF MEMORY                   62.53       62.09        None
seq-mthreaded-reduced/pals_lcr.5.ufo.BOUNDED-10.pals.c.v+lhb-reducer.yml                                                                                                           OUT OF MEMORY                   90.05       89.58        None
seq-mthreaded-reduced/pals_lcr.5.ufo.BOUNDED-10.pals.c.v+nlh-reducer.yml                                                                                                           OUT OF MEMORY                  103.05      102.63        None
seq-mthreaded-reduced/pals_lcr.5.ufo.BOUNDED-10.pals.c.v+sep-reducer.yml                                                                                                           TIMEOUT                        301.39      301.04        None
seq-mthreaded-reduced/pals_lcr.5.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                            OUT OF MEMORY                   53.82       53.42        None
seq-mthreaded-reduced/pals_lcr.5.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                            OUT OF MEMORY                   97.92       97.54        None
seq-mthreaded-reduced/pals_lcr.5.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                            OUT OF MEMORY                   61.78       61.44        None
seq-mthreaded-reduced/pals_lcr.5.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml                                                                                                            OUT OF MEMORY                  285.54      285.28        None
seq-mthreaded-reduced/pals_lcr.6.1.ufo.BOUNDED-12.pals.c.p+lhb-reducer.yml                                                                                                         OUT OF MEMORY                   77.90       77.54        None
seq-mthreaded-reduced/pals_lcr.6.1.ufo.BOUNDED-12.pals.c.v+cfa-reducer.yml                                                                                                         OUT OF MEMORY                   88.40       88.07        None
seq-mthreaded-reduced/pals_lcr.6.1.ufo.BOUNDED-12.pals.c.v+lhb-reducer.yml                                                                                                         OUT OF MEMORY                  148.33      147.98        None
seq-mthreaded-reduced/pals_lcr.6.1.ufo.BOUNDED-12.pals.c.v+nlh-reducer.yml                                                                                                         OUT OF MEMORY                   46.28       45.82        None
seq-mthreaded-reduced/pals_lcr.6.1.ufo.BOUNDED-12.pals.c.v+sep-reducer.yml                                                                                                         TIMEOUT                        300.91      301.03        None
seq-mthreaded-reduced/pals_lcr.6.1.ufo.UNBOUNDED.pals.c.p+lhb-reducer.yml                                                                                                          OUT OF MEMORY                   62.38       62.04        None
seq-mthreaded-reduced/pals_lcr.6.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                          OUT OF MEMORY                   57.19       56.78        None
seq-mthreaded-reduced/pals_lcr.6.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                          OUT OF MEMORY                  153.87      153.49        None
seq-mthreaded-reduced/pals_lcr.6.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                          OUT OF MEMORY                   43.40       42.92        None
seq-mthreaded-reduced/pals_lcr.6.1.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml                                                                                                          TIMEOUT                        300.96      301.05        None
seq-mthreaded-reduced/pals_lcr.6.ufo.BOUNDED-12.pals.c.p+lhb-reducer.yml                                                                                                           OUT OF MEMORY                   69.38       68.92        None
seq-mthreaded-reduced/pals_lcr.6.ufo.BOUNDED-12.pals.c.v+cfa-reducer.yml                                                                                                           OUT OF MEMORY                   86.84       86.40        None
seq-mthreaded-reduced/pals_lcr.6.ufo.BOUNDED-12.pals.c.v+lhb-reducer.yml                                                                                                           OUT OF MEMORY                  157.12      156.66        None
seq-mthreaded-reduced/pals_lcr.6.ufo.BOUNDED-12.pals.c.v+nlh-reducer.yml                                                                                                           OUT OF MEMORY                   46.60       46.17        None
seq-mthreaded-reduced/pals_lcr.6.ufo.BOUNDED-12.pals.c.v+sep-reducer.yml                                                                                                           TIMEOUT                        301.05      301.03        None
seq-mthreaded-reduced/pals_lcr.6.ufo.UNBOUNDED.pals.c.p+lhb-reducer.yml                                                                                                            OUT OF MEMORY                   63.56       63.17        None
seq-mthreaded-reduced/pals_lcr.6.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                            OUT OF MEMORY                   55.24       54.81        None
seq-mthreaded-reduced/pals_lcr.6.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                            OUT OF MEMORY                  159.80      159.59        None
seq-mthreaded-reduced/pals_lcr.6.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                            OUT OF MEMORY                   43.70       43.34        None
seq-mthreaded-reduced/pals_lcr.6.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml                                                                                                            TIMEOUT                        300.89      301.03        None
seq-mthreaded-reduced/pals_lcr.7.1.ufo.BOUNDED-14.pals.c.v+cfa-reducer.yml                                                                                                         OUT OF MEMORY                   67.12       66.66        None
seq-mthreaded-reduced/pals_lcr.7.1.ufo.BOUNDED-14.pals.c.v+lhb-reducer.yml                                                                                                         TIMEOUT                        300.92      301.03        None
seq-mthreaded-reduced/pals_lcr.7.1.ufo.BOUNDED-14.pals.c.v+nlh-reducer.yml                                                                                                         OUT OF MEMORY                   56.59       56.25        None
seq-mthreaded-reduced/pals_lcr.7.1.ufo.BOUNDED-14.pals.c.v+sep-reducer.yml                                                                                                         OUT OF MEMORY                  142.49      142.02        None
seq-mthreaded-reduced/pals_lcr.7.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                          OUT OF MEMORY                   57.31       56.85        None
seq-mthreaded-reduced/pals_lcr.7.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                          TIMEOUT                        301.01      301.03        None
seq-mthreaded-reduced/pals_lcr.7.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                          OUT OF MEMORY                   50.74       50.33        None
seq-mthreaded-reduced/pals_lcr.7.1.ufo.UNBOUNDED.pals.c.v+sep-reducer.yml                                                                                                          TIMEOUT                        301.06      301.03        None
seq-mthreaded-reduced/pals_lcr.7.ufo.BOUNDED-14.pals.c.v+cfa-reducer.yml                                                                                                           OUT OF MEMORY                   70.60       70.31        None
seq-mthreaded-reduced/pals_lcr.7.ufo.BOUNDED-14.pals.c.v+lhb-reducer.yml                                                                                                           TIMEOUT                        301.00      301.03        None
seq-mthreaded-reduced/pals_lcr.7.ufo.BOUNDED-14.pals.c.v+nlh-reducer.yml                                                                                                           OUT OF MEMORY                   57.71       57.31        None
seq-mthreaded-reduced/pals_lcr.7.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                            OUT OF MEMORY                   57.19       56.78        None
seq-mthreaded-reduced/pals_lcr.7.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                            OUT OF MEMORY                   54.42       54.08        None
seq-mthreaded-reduced/pals_lcr.8.1.ufo.BOUNDED-16.pals.c.v+cfa-reducer.yml                                                                                                         OUT OF MEMORY                   66.43       66.07        None
seq-mthreaded-reduced/pals_lcr.8.1.ufo.BOUNDED-16.pals.c.v+lhb-reducer.yml                                                                                                         TIMEOUT                        300.94      301.03        None
seq-mthreaded-reduced/pals_lcr.8.1.ufo.BOUNDED-16.pals.c.v+nlh-reducer.yml                                                                                                         OUT OF MEMORY                  123.05      122.69        None
seq-mthreaded-reduced/pals_lcr.8.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                          OUT OF MEMORY                   64.37       63.98        None
seq-mthreaded-reduced/pals_lcr.8.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                          TIMEOUT                        300.96      301.02        None
seq-mthreaded-reduced/pals_lcr.8.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                          OUT OF MEMORY                  115.94      115.54        None
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   74.40       74.03        None
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml                                                                                                 OUT OF MEMORY                  158.28      157.98        None
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                   84.95       84.47        None
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   68.61       68.25        None
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                 OUT OF MEMORY                   95.94       95.65        None
seq-mthreaded-reduced/pals_opt-floodmax.3.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                   68.10       67.74        None
seq-mthreaded-reduced/pals_opt-floodmax.3.2.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   76.81       76.49        None
seq-mthreaded-reduced/pals_opt-floodmax.3.2.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                   54.29       53.92        None
seq-mthreaded-reduced/pals_opt-floodmax.3.2.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   68.79       68.51        None
seq-mthreaded-reduced/pals_opt-floodmax.3.2.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                 OUT OF MEMORY                   60.36       59.87        None
seq-mthreaded-reduced/pals_opt-floodmax.3.2.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                   54.35       53.96        None
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   70.19       69.81        None
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml                                                                                                 OUT OF MEMORY                  138.25      137.95        None
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                  170.36      170.11        None
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   59.97       59.61        None
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                 OUT OF MEMORY                  105.56      105.20        None
seq-mthreaded-reduced/pals_opt-floodmax.3.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                   65.87       65.40        None
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   61.70       61.33        None
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml                                                                                                 OUT OF MEMORY                  155.90      155.40        None
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                   93.91       93.65        None
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   63.57       63.15        None
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                 OUT OF MEMORY                   99.84       99.52        None
seq-mthreaded-reduced/pals_opt-floodmax.3.4.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                   63.19       62.78        None
seq-mthreaded-reduced/pals_opt-floodmax.3.ufo.BOUNDED-6.pals.c.v+cfa-reducer.yml                                                                                                   OUT OF MEMORY                   71.08       70.73        None
seq-mthreaded-reduced/pals_opt-floodmax.3.ufo.BOUNDED-6.pals.c.v+lhb-reducer.yml                                                                                                   OUT OF MEMORY                  156.43      156.15        None
seq-mthreaded-reduced/pals_opt-floodmax.3.ufo.BOUNDED-6.pals.c.v+nlh-reducer.yml                                                                                                   OUT OF MEMORY                   97.28       96.90        None
seq-mthreaded-reduced/pals_opt-floodmax.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                   OUT OF MEMORY                  106.01      105.53        None
seq-mthreaded-reduced/pals_opt-floodmax.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                   OUT OF MEMORY                   64.10       63.77        None
seq-mthreaded-reduced/pals_opt-floodmax.4.1.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   74.40       74.01        None
seq-mthreaded-reduced/pals_opt-floodmax.4.1.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                  296.07      295.66        None
seq-mthreaded-reduced/pals_opt-floodmax.4.1.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   68.11       67.77        None
seq-mthreaded-reduced/pals_opt-floodmax.4.1.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                 TIMEOUT                        300.82      301.03        None
seq-mthreaded-reduced/pals_opt-floodmax.4.1.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                  290.46      290.20        None
seq-mthreaded-reduced/pals_opt-floodmax.4.2.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   76.13       75.72        None
seq-mthreaded-reduced/pals_opt-floodmax.4.2.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml                                                                                                 OUT OF MEMORY                  177.02      176.69        None
seq-mthreaded-reduced/pals_opt-floodmax.4.2.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                  135.92      135.53        None
seq-mthreaded-reduced/pals_opt-floodmax.4.2.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   65.50       65.12        None
seq-mthreaded-reduced/pals_opt-floodmax.4.2.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                 OUT OF MEMORY                  202.42      202.14        None
seq-mthreaded-reduced/pals_opt-floodmax.4.2.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                  161.00      160.58        None
seq-mthreaded-reduced/pals_opt-floodmax.4.3.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   72.27       71.92        None
seq-mthreaded-reduced/pals_opt-floodmax.4.3.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml                                                                                                 TIMEOUT                        300.88      301.02        None
seq-mthreaded-reduced/pals_opt-floodmax.4.3.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml                                                                                                 TIMEOUT                        300.89      301.02        None
seq-mthreaded-reduced/pals_opt-floodmax.4.3.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   62.36       61.91        None
seq-mthreaded-reduced/pals_opt-floodmax.4.3.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                 TIMEOUT                        300.92      301.03        None
seq-mthreaded-reduced/pals_opt-floodmax.4.3.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                 TIMEOUT                        300.98      301.02        None
seq-mthreaded-reduced/pals_opt-floodmax.4.4.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   68.90       68.38        None
seq-mthreaded-reduced/pals_opt-floodmax.4.4.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml                                                                                                 TIMEOUT                        300.85      301.04        None
seq-mthreaded-reduced/pals_opt-floodmax.4.4.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                  281.05      280.70        None
seq-mthreaded-reduced/pals_opt-floodmax.4.4.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   54.76       54.28        None
seq-mthreaded-reduced/pals_opt-floodmax.4.4.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                 TIMEOUT                        300.80      301.03        None
seq-mthreaded-reduced/pals_opt-floodmax.4.4.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                 OUT OF MEMORY                  296.00      295.78        None
seq-mthreaded-reduced/pals_opt-floodmax.4.ufo.BOUNDED-8.pals.c.v+cfa-reducer.yml                                                                                                   OUT OF MEMORY                   62.52       62.04        None
seq-mthreaded-reduced/pals_opt-floodmax.4.ufo.BOUNDED-8.pals.c.v+lhb-reducer.yml                                                                                                   TIMEOUT                        300.91      301.04        None
seq-mthreaded-reduced/pals_opt-floodmax.4.ufo.BOUNDED-8.pals.c.v+nlh-reducer.yml                                                                                                   OUT OF MEMORY                  296.10      295.75        None
seq-mthreaded-reduced/pals_opt-floodmax.4.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                   OUT OF MEMORY                   54.43       53.83        None
seq-mthreaded-reduced/pals_opt-floodmax.4.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                   TIMEOUT                        300.89      301.02        None
seq-mthreaded-reduced/pals_opt-floodmax.5.1.ufo.BOUNDED-10.pals.c.v+cfa-reducer.yml                                                                                                OUT OF MEMORY                   96.54       96.14        None
seq-mthreaded-reduced/pals_opt-floodmax.5.1.ufo.BOUNDED-10.pals.c.v+lhb-reducer.yml                                                                                                TIMEOUT                        301.16      301.03        None
seq-mthreaded-reduced/pals_opt-floodmax.5.1.ufo.BOUNDED-10.pals.c.v+nlh-reducer.yml                                                                                                OUT OF MEMORY                  141.27      140.86        None
seq-mthreaded-reduced/pals_opt-floodmax.5.2.ufo.BOUNDED-10.pals.c.v+cfa-reducer.yml                                                                                                OUT OF MEMORY                   95.50       95.20        None
seq-mthreaded-reduced/pals_opt-floodmax.5.2.ufo.BOUNDED-10.pals.c.v+lhb-reducer.yml                                                                                                TIMEOUT                        300.86      301.02        None
seq-mthreaded-reduced/pals_opt-floodmax.5.2.ufo.BOUNDED-10.pals.c.v+nlh-reducer.yml                                                                                                TIMEOUT                        300.90      301.03        None
seq-mthreaded-reduced/pals_opt-floodmax.5.2.ufo.UNBOUNDED.pals.c.v+cfa-reducer.yml                                                                                                 OUT OF MEMORY                   90.20       89.80        None
seq-mthreaded-reduced/pals_opt-floodmax.5.2.ufo.UNBOUNDED.pals.c.v+lhb-reducer.yml                                                                                                 TIMEOUT                        300.99      301.02        None
seq-mthreaded-reduced/pals_opt-floodmax.5.2.ufo.UNBOUNDED.pals.c.v+nlh-reducer.yml                                                                                                 TIMEOUT                        300.73      301.03        None
seq-mthreaded-reduced/pals_opt-floodmax.5.3.ufo.BOUNDED-10.pals.c.v+cfa-reducer.yml                                                                                                OUT OF MEMORY                   91.94       91.56        None
seq-mthreaded-reduced/pals_opt-floodmax.5.3.ufo.BOUNDED-10.pals.c.v+lhb-reducer.yml                                                                                                TIMEOUT                        301.02      301.02        None
seq-mthreaded-reduced/pals_opt-floodmax.5.3.ufo.BOUNDED-10.pals.c.v+nlh-reducer.yml                                                                                                OUT OF MEMORY                  154.04      153.65        None
seq-mthreaded-reduced/pals_opt-floodmax.5.4.ufo.BOUNDED-10.pals.c.p+lhb-reducer.yml                                                                                                TIMEOUT                        300.62      301.02        None
seq-mthreaded-reduced/pals_opt-floodmax.5.4.ufo.BOUNDED-10.pals.c.v+cfa-reducer.yml                                                                                                OUT OF MEMORY                   86.40       86.03        None
